x-axis,1,2
second,Volt,Volt
+11.07500E-06,+6.20603008E-03,+217.08542481E-03
+11.10000E-06,+5.86683411E-03,+217.08542481E-03
+11.12500E-06,+5.47738688E-03,+217.08542481E-03
+11.15000E-06,+6.03015069E-03,+217.08542481E-03
+11.17500E-06,+5.80402004E-03,+217.08542481E-03
+11.20000E-06,+6.03015069E-03,+209.04522389E-03
+11.22500E-06,+6.10552757E-03,+210.55276156E-03
+11.25000E-06,+6.38190948E-03,+211.05527412E-03
+11.27500E-06,+6.23115571E-03,+207.03517366E-03
+11.30000E-06,+6.43216074E-03,+201.00502297E-03
+11.32500E-06,+6.63316576E-03,+202.51256065E-03
+11.35000E-06,+6.50753762E-03,+194.97487228E-03
+11.37500E-06,+6.70854264E-03,+198.99497274E-03
+11.40000E-06,+6.98492455E-03,+184.92462113E-03
+11.42500E-06,+6.43216074E-03,+192.96482205E-03
+11.45000E-06,+6.83417078E-03,+192.96482205E-03
+11.47500E-06,+6.83417078E-03,+184.92462113E-03
+11.50000E-06,+6.63316576E-03,+187.93969648E-03
+11.52500E-06,+6.68341701E-03,+184.92462113E-03
+11.55000E-06,+6.83417078E-03,+203.01507320E-03
+11.57500E-06,+6.16834164E-03,+201.00502297E-03
+11.60000E-06,+6.58291450E-03,+201.00502297E-03
+11.62500E-06,+6.23115571E-03,+192.96482205E-03
+11.65000E-06,+6.58291450E-03,+195.97989740E-03
+11.67500E-06,+6.34422104E-03,+186.43215881E-03
+11.70000E-06,+6.18090446E-03,+190.45225927E-03
+11.72500E-06,+6.08040194E-03,+184.92462113E-03
+11.75000E-06,+6.46984918E-03,+176.88442022E-03
+11.77500E-06,+6.36934667E-03,+176.88442022E-03
+11.80000E-06,+6.10552757E-03,+176.88442022E-03
+11.82500E-06,+5.87939692E-03,+168.84421930E-03
+11.85000E-06,+6.23115571E-03,+168.84421930E-03
+11.87500E-06,+5.27638185E-03,+168.84421930E-03
+11.90000E-06,+5.82914567E-03,+171.85929464E-03
+11.92500E-06,+5.50251250E-03,+162.31155605E-03
+11.95000E-06,+5.94221099E-03,+160.80401838E-03
+11.97500E-06,+5.47738688E-03,+163.81909372E-03
+12.00000E-06,+6.43216074E-03,+154.77386769E-03
+12.02500E-06,+5.62814064E-03,+160.80401838E-03
+12.05000E-06,+4.73618085E-03,+182.41205835E-03
+12.07500E-06,+6.59547732E-03,+174.87436999E-03
+12.10000E-06,+4.93718588E-03,+168.84421930E-03
+12.12500E-06,+5.22613060E-03,+162.31155605E-03
+12.15000E-06,+5.42713562E-03,+160.80401838E-03
+12.17500E-06,+5.62814064E-03,+158.79396815E-03
+12.20000E-06,+4.82412055E-03,+160.80401838E-03
+12.22500E-06,+5.33919592E-03,+160.80401838E-03
+12.25000E-06,+5.94221099E-03,+158.29145559E-03
+12.27500E-06,+4.78643211E-03,+150.75376723E-03
+12.30000E-06,+4.29648237E-03,+144.72361654E-03
+12.32500E-06,+5.87939692E-03,+144.72361654E-03
+12.35000E-06,+5.62814064E-03,+142.21105375E-03
+12.37500E-06,+5.22613060E-03,+142.71356631E-03
+12.40000E-06,+5.46482406E-03,+138.69346585E-03
+12.42500E-06,+5.56532657E-03,+136.68341562E-03
+12.45000E-06,+5.26381904E-03,+136.68341562E-03
+12.47500E-06,+5.07537683E-03,+144.72361654E-03
+12.50000E-06,+5.33919592E-03,+126.13065192E-03
+12.52500E-06,+5.07537683E-03,+120.60301378E-03
+12.55000E-06,+5.30150748E-03,+150.25125467E-03
+12.57500E-06,+5.33919592E-03,+134.67336539E-03
+12.60000E-06,+5.22613060E-03,+130.65326493E-03
+12.62500E-06,+5.60301502E-03,+130.15075237E-03
+12.65000E-06,+5.06281402E-03,+128.64321470E-03
+12.67500E-06,+5.02512557E-03,+128.64321470E-03
+12.70000E-06,+5.17587934E-03,+120.60301378E-03
+12.72500E-06,+4.96231150E-03,+120.60301378E-03
+12.75000E-06,+4.69849241E-03,+120.60301378E-03
+12.77500E-06,+5.16331653E-03,+112.56281286E-03
+12.80000E-06,+4.66080397E-03,+110.05025008E-03
+12.82500E-06,+4.47236176E-03,+112.56281286E-03
+12.85000E-06,+4.49748739E-03,+104.52261195E-03
+12.87500E-06,+4.62311553E-03,+110.55276264E-03
+12.90000E-06,+4.77386930E-03,+98.49246126E-03
+12.92500E-06,+4.33417081E-03,+96.48241103E-03
+12.95000E-06,+4.33417081E-03,+102.01004916E-03
+12.97500E-06,+4.47236176E-03,+106.03014962E-03
+13.00000E-06,+4.25879392E-03,+93.96984824E-03
+13.02500E-06,+4.27135674E-03,+88.44221011E-03
+13.05000E-06,+4.29648237E-03,+110.05025008E-03
+13.07500E-06,+4.07035172E-03,+104.52261195E-03
+13.10000E-06,+4.17085423E-03,+98.49246126E-03
+13.12500E-06,+4.15829141E-03,+94.47236080E-03
+13.15000E-06,+3.69346730E-03,+90.45226034E-03
+13.17500E-06,+3.24120600E-03,+88.44221011E-03
+13.20000E-06,+4.13316578E-03,+82.41205942E-03
+13.22500E-06,+3.73115574E-03,+80.40200919E-03
+13.25000E-06,+3.81909544E-03,+82.41205942E-03
+13.27500E-06,+3.73115574E-03,+80.40200919E-03
+13.30000E-06,+4.05778890E-03,+72.36180827E-03
+13.32500E-06,+3.66834167E-03,+78.39195896E-03
+13.35000E-06,+3.73115574E-03,+77.88944640E-03
+13.37500E-06,+3.79396981E-03,+72.36180827E-03
+13.40000E-06,+3.81909544E-03,+66.33165758E-03
+13.42500E-06,+3.75628137E-03,+65.82914502E-03
+13.45000E-06,+3.85678388E-03,+64.32160735E-03
+13.47500E-06,+3.81909544E-03,+72.36180827E-03
+13.50000E-06,+3.81909544E-03,+56.28140643E-03
+13.52500E-06,+3.98241202E-03,+54.27135620E-03
+13.55000E-06,+3.96984920E-03,+66.33165758E-03
+13.57500E-06,+4.02010046E-03,+56.28140643E-03
+13.60000E-06,+3.76884418E-03,+56.28140643E-03
+13.62500E-06,+3.89447232E-03,+56.28140643E-03
+13.65000E-06,+3.49246227E-03,+56.28140643E-03
+13.67500E-06,+3.55527634E-03,+48.24120551E-03
+13.70000E-06,+3.93216076E-03,+48.24120551E-03
+13.72500E-06,+3.53015072E-03,+41.70854227E-03
+13.75000E-06,+3.45477383E-03,+45.72864273E-03
+13.77500E-06,+3.46733665E-03,+40.20100459E-03
+13.80000E-06,+3.29145725E-03,+40.20100459E-03
+13.82500E-06,+3.32914569E-03,+40.20100459E-03
+13.85000E-06,+3.65577886E-03,+37.68844181E-03
+13.87500E-06,+3.26633162E-03,+32.16080368E-03
+13.90000E-06,+3.36683413E-03,+32.16080368E-03
+13.92500E-06,+3.15326630E-03,+32.16080368E-03
+13.95000E-06,+3.01507534E-03,+26.13065299E-03
+13.97500E-06,+3.06532660E-03,+30.15075345E-03
+14.00000E-06,+3.16582911E-03,+26.13065299E-03
+14.02500E-06,+3.55527634E-03,+11.05527626E-03
+14.05000E-06,+3.01507534E-03,+29.64824089E-03
+14.07500E-06,+3.06532660E-03,+16.08040184E-03
+14.10000E-06,+2.85175876E-03,+16.08040184E-03
+14.12500E-06,+2.46231153E-03,+14.07035161E-03
+14.15000E-06,+2.56281404E-03,+16.08040184E-03
+14.17500E-06,+2.88944721E-03,+16.08040184E-03
+14.20000E-06,+2.44974872E-03,+13.56783905E-03
+14.22500E-06,+2.58793967E-03,+8.04020092E-03
+14.25000E-06,+3.12814067E-03,+10.05025115E-03
+14.27500E-06,+2.28643214E-03,+1.50753767E-03
+14.30000E-06,+2.41206028E-03,+0.0E+00
+14.32500E-06,+2.61306530E-03,+0.0E+00
+14.35000E-06,+2.24874369E-03,-8.04020092E-03
+14.37500E-06,+2.52512560E-03,+0.0E+00
+14.40000E-06,+2.65075374E-03,-8.04020092E-03
+14.42500E-06,+2.62562811E-03,-6.03015069E-03
+14.45000E-06,+2.24874369E-03,-8.04020092E-03
+14.47500E-06,+2.21105525E-03,-14.07035161E-03
+14.50000E-06,+2.68844218E-03,-10.05025115E-03
+14.52500E-06,+2.26130651E-03,-14.07035161E-03
+14.55000E-06,+2.61306530E-03,-21.60803997E-03
+14.57500E-06,+2.34924621E-03,-22.11055253E-03
+14.60000E-06,+2.48743716E-03,-18.09045207E-03
+14.62500E-06,+2.81407032E-03,-24.12060276E-03
+14.65000E-06,+2.48743716E-03,-16.08040184E-03
+14.67500E-06,+2.58793967E-03,-25.62814043E-03
+14.70000E-06,+2.56281404E-03,-29.64824089E-03
+14.72500E-06,+2.46231153E-03,-32.16080368E-03
+14.75000E-06,+2.12311556E-03,-32.16080368E-03
+14.77500E-06,+2.28643214E-03,-30.15075345E-03
+14.80000E-06,+2.08542711E-03,-40.20100459E-03
+14.82500E-06,+2.14824118E-03,-33.66834135E-03
+14.85000E-06,+2.04773867E-03,-40.20100459E-03
+14.87500E-06,+2.06030149E-03,-38.19095436E-03
+14.90000E-06,+2.21105525E-03,-42.21105482E-03
+14.92500E-06,+1.85929646E-03,-48.24120551E-03
+14.95000E-06,+1.84673365E-03,-48.24120551E-03
+14.97500E-06,+2.14824118E-03,-56.28140643E-03
+15.00000E-06,+1.92211053E-03,-48.24120551E-03
+15.02500E-06,+1.68341707E-03,-38.19095436E-03
+15.05000E-06,+1.84673365E-03,-61.80904456E-03
+15.07500E-06,+1.68341707E-03,-49.74874319E-03
+15.10000E-06,+1.40703516E-03,-61.80904456E-03
+15.12500E-06,+1.60804018E-03,-57.78894410E-03
+15.15000E-06,+1.44472360E-03,-69.84924548E-03
+15.17500E-06,+1.20603014E-03,-56.28140643E-03
+15.20000E-06,+1.75879395E-03,-66.33165758E-03
+15.22500E-06,+1.48241204E-03,-70.35175804E-03
+15.25000E-06,+1.60804018E-03,-66.33165758E-03
+15.27500E-06,+1.40703516E-03,-70.35175804E-03
+15.30000E-06,+1.84673365E-03,-72.36180827E-03
+15.32500E-06,+1.18090451E-03,-72.36180827E-03
+15.35000E-06,+1.52010049E-03,-72.36180827E-03
+15.37500E-06,+1.74623114E-03,-78.39195896E-03
+15.40000E-06,+1.48241204E-03,-80.40200919E-03
+15.42500E-06,+1.14321607E-03,-73.86934594E-03
+15.45000E-06,+1.75879395E-03,-80.40200919E-03
+15.47500E-06,+1.74623114E-03,-96.48241103E-03
+15.50000E-06,+1.24371858E-03,-85.92964732E-03
+15.52500E-06,+1.45728642E-03,-78.39195896E-03
+15.55000E-06,+1.44472360E-03,-104.52261195E-03
+15.57500E-06,+1.60804018E-03,-102.51256172E-03
+15.60000E-06,+1.44472360E-03,-104.52261195E-03
+15.62500E-06,+1.68341707E-03,-97.98994870E-03
+15.65000E-06,+1.35678391E-03,-98.49246126E-03
+15.67500E-06,+1.45728642E-03,-104.52261195E-03
+15.70000E-06,+1.08040200E-03,-104.52261195E-03
+15.72500E-06,+1.74623114E-03,-112.56281286E-03
+15.75000E-06,+1.40703516E-03,-104.52261195E-03
+15.77500E-06,+1.54522611E-03,-104.52261195E-03
+15.80000E-06,+954.77386E-06,-112.56281286E-03
+15.82500E-06,+1.34422109E-03,-112.56281286E-03
+15.85000E-06,+1.35678391E-03,-110.05025008E-03
+15.87500E-06,+917.08542E-06,-104.52261195E-03
+15.90000E-06,+1.24371858E-03,-112.56281286E-03
+15.92500E-06,+1.00502511E-03,-112.56281286E-03
+15.95000E-06,+1.20603014E-03,-112.56281286E-03
+15.97500E-06,+979.89949E-06,-136.68341562E-03
+16.00000E-06,+678.39195E-06,-118.09045100E-03
+16.02500E-06,+716.08039E-06,-112.56281286E-03
+16.05000E-06,+1.28140702E-03,-144.72361654E-03
+16.07500E-06,+804.02009E-06,-130.15075237E-03
+16.10000E-06,+804.02009E-06,-136.68341562E-03
+16.12500E-06,+1.20603014E-03,-136.68341562E-03
+16.15000E-06,+753.76884E-06,-136.68341562E-03
+16.17500E-06,+1.05527637E-03,-136.68341562E-03
+16.20000E-06,+314.07035E-06,-144.72361654E-03
+16.22500E-06,+778.89446E-06,-142.71356631E-03
+16.25000E-06,+841.70853E-06,-144.72361654E-03
+16.27500E-06,+678.39195E-06,-144.72361654E-03
+16.30000E-06,+640.70351E-06,-144.72361654E-03
+16.32500E-06,+477.38693E-06,-144.72361654E-03
+16.35000E-06,+753.76884E-06,-150.25125467E-03
+16.37500E-06,+778.89446E-06,-146.23115421E-03
+16.40000E-06,+804.02009E-06,-144.72361654E-03
+16.42500E-06,+540.20100E-06,-144.72361654E-03
+16.45000E-06,+804.02009E-06,-150.25125467E-03
+16.47500E-06,+879.39698E-06,-160.80401838E-03
+16.50000E-06,+753.76884E-06,-152.76381746E-03
+16.52500E-06,+452.26130E-06,-152.76381746E-03
+16.55000E-06,+1.52010049E-03,-176.88442022E-03
+16.57500E-06,+653.26632E-06,-168.84421930E-03
+16.60000E-06,+314.07035E-06,-176.88442022E-03
+16.62500E-06,+1.30653265E-03,-168.84421930E-03
+16.65000E-06,+1.36934672E-03,-168.84421930E-03
+16.67500E-06,+678.39195E-06,-170.35175697E-03
+16.70000E-06,+841.70853E-06,-174.37185743E-03
+16.72500E-06,+854.27135E-06,-176.88442022E-03
+16.75000E-06,+954.77386E-06,-168.84421930E-03
+16.77500E-06,+854.27135E-06,-176.88442022E-03
+16.80000E-06,+552.76381E-06,-170.85426953E-03
+16.82500E-06,+1.20603014E-03,-176.88442022E-03
+16.85000E-06,+841.70853E-06,-174.37185743E-03
+16.87500E-06,+1.28140702E-03,-176.88442022E-03
+16.90000E-06,+1.04271356E-03,-174.37185743E-03
+16.92500E-06,+741.20602E-06,-178.39195789E-03
+16.95000E-06,+753.76884E-06,-182.41205835E-03
+16.97500E-06,+879.39698E-06,-186.43215881E-03
+17.00000E-06,+841.70853E-06,-176.88442022E-03
+17.02500E-06,+452.26130E-06,-176.88442022E-03
+17.05000E-06,+402.01005E-06,-209.04522389E-03
+17.07500E-06,+653.26632E-06,-201.00502297E-03
+17.10000E-06,+276.38191E-06,-203.01507320E-03
+17.12500E-06,+741.20602E-06,-201.00502297E-03
+17.15000E-06,+841.70853E-06,-201.00502297E-03
+17.17500E-06,-12.56281E-06,-201.00502297E-03
+17.20000E-06,+238.69346E-06,-201.00502297E-03
+17.22500E-06,+427.13567E-06,-201.00502297E-03
+17.25000E-06,+0.0E+00,-201.00502297E-03
+17.27500E-06,+741.20602E-06,-207.03517366E-03
+17.30000E-06,+565.32663E-06,-201.00502297E-03
+17.32500E-06,+251.25628E-06,-209.04522389E-03
+17.35000E-06,+314.07035E-06,-201.00502297E-03
+17.37500E-06,+339.19598E-06,-201.00502297E-03
+17.40000E-06,+314.07035E-06,-198.49246019E-03
+17.42500E-06,+741.20602E-06,-202.51256065E-03
+17.45000E-06,+552.76381E-06,-201.00502297E-03
+17.47500E-06,+540.20100E-06,-209.04522389E-03
+17.50000E-06,+515.07537E-06,-201.00502297E-03
+17.52500E-06,+678.39195E-06,-202.51256065E-03
+17.55000E-06,+1.04271356E-03,-222.61306294E-03
+17.57500E-06,+804.02009E-06,-225.12562573E-03
+17.60000E-06,+1.04271356E-03,-222.61306294E-03
+17.62500E-06,+1.01758793E-03,-218.59296248E-03
+17.65000E-06,+1.00502511E-03,-222.61306294E-03
+17.67500E-06,+1.45728642E-03,-225.12562573E-03
+17.70000E-06,+1.40703516E-03,-217.08542481E-03
+17.72500E-06,+1.45728642E-03,-223.11557550E-03
+17.75000E-06,+1.24371858E-03,-222.61306294E-03
+17.77500E-06,+1.74623114E-03,-223.11557550E-03
+17.80000E-06,+1.95979897E-03,-219.09547504E-03
+17.82500E-06,+1.45728642E-03,-223.11557550E-03
+17.85000E-06,+1.48241204E-03,-225.12562573E-03
+17.87500E-06,+1.60804018E-03,-217.08542481E-03
+17.90000E-06,+1.64572863E-03,-222.61306294E-03
+17.92500E-06,+1.45728642E-03,-223.11557550E-03
+17.95000E-06,+1.84673365E-03,-217.08542481E-03
+17.97500E-06,+1.60804018E-03,-218.59296248E-03
+18.00000E-06,+2.04773867E-03,-214.57286202E-03
+18.02500E-06,+1.45728642E-03,-217.08542481E-03
+18.05000E-06,+1.68341707E-03,-233.16582665E-03
+18.07500E-06,+1.80904521E-03,-239.19597734E-03
+18.10000E-06,+1.52010049E-03,-241.20602757E-03
+18.12500E-06,+1.74623114E-03,-241.20602757E-03
+18.15000E-06,+1.55778893E-03,-246.73366570E-03
+18.17500E-06,+1.40703516E-03,-249.24622849E-03
+18.20000E-06,+1.55778893E-03,-241.20602757E-03
+18.22500E-06,+1.34422109E-03,-241.20602757E-03
+18.25000E-06,+1.35678391E-03,-241.20602757E-03
+18.27500E-06,+1.20603014E-03,-234.67336432E-03
+18.30000E-06,+1.40703516E-03,-243.21607780E-03
+18.32500E-06,+1.25628139E-03,-241.20602757E-03
+18.35000E-06,+1.44472360E-03,-241.20602757E-03
+18.37500E-06,+1.38190953E-03,-239.19597734E-03
+18.40000E-06,+1.28140702E-03,-225.12562573E-03
+18.42500E-06,+1.08040200E-03,-233.16582665E-03
+18.45000E-06,+841.70853E-06,-225.12562573E-03
+18.47500E-06,+2.46231153E-03,-217.08542481E-03
+18.50000E-06,+1.08040200E-03,-225.12562573E-03
+18.52500E-06,+1.45728642E-03,-217.08542481E-03
+18.55000E-06,+1.77135676E-03,-241.20602757E-03
+18.57500E-06,+1.00502511E-03,-249.24622849E-03
+18.60000E-06,+2.01005023E-03,-241.20602757E-03
+18.62500E-06,+1.80904521E-03,-247.23617826E-03
+18.65000E-06,+2.28643214E-03,-249.24622849E-03
+18.67500E-06,+2.08542711E-03,-242.71356524E-03
+18.70000E-06,+3.01507534E-03,-249.24622849E-03
+18.72500E-06,+2.34924621E-03,-249.24622849E-03
+18.75000E-06,+2.65075374E-03,-243.21607780E-03
+18.77500E-06,+2.61306530E-03,-249.24622849E-03
+18.80000E-06,+2.96482409E-03,-246.73366570E-03
+18.82500E-06,+3.49246227E-03,-242.71356524E-03
+18.85000E-06,+2.44974872E-03,-243.21607780E-03
+18.87500E-06,+2.12311556E-03,-242.71356524E-03
+18.90000E-06,+2.85175876E-03,-238.69346478E-03
+18.92500E-06,+2.83919595E-03,-239.19597734E-03
+18.95000E-06,+2.88944721E-03,-233.16582665E-03
+18.97500E-06,+3.21608037E-03,-225.12562573E-03
+19.00000E-06,+2.88944721E-03,-230.65326386E-03
+19.02500E-06,+3.26633162E-03,-226.63316340E-03
+19.05000E-06,+2.81407032E-03,-237.68843967E-03
+19.07500E-06,+2.81407032E-03,-249.24622849E-03
+19.10000E-06,+3.21608037E-03,-251.25627872E-03
+19.12500E-06,+2.68844218E-03,-255.27637918E-03
+19.15000E-06,+2.65075374E-03,-257.28642941E-03
+19.17500E-06,+2.55025123E-03,-257.28642941E-03
+19.20000E-06,+2.44974872E-03,-257.28642941E-03
+19.22500E-06,+2.66331655E-03,-255.27637918E-03
+19.25000E-06,+2.61306530E-03,-254.77386662E-03
+19.27500E-06,+2.66331655E-03,-257.28642941E-03
+19.30000E-06,+3.21608037E-03,-254.77386662E-03
+19.32500E-06,+2.34924621E-03,-257.28642941E-03
+19.35000E-06,+2.76381907E-03,-249.24622849E-03
+19.37500E-06,+2.55025123E-03,-242.71356524E-03
+19.40000E-06,+2.28643214E-03,-249.24622849E-03
+19.42500E-06,+2.52512560E-03,-233.16582665E-03
+19.45000E-06,+2.61306530E-03,-233.16582665E-03
+19.47500E-06,+2.48743716E-03,-233.16582665E-03
+19.50000E-06,+2.81407032E-03,-227.13567596E-03
+19.52500E-06,+2.41206028E-03,-231.15577642E-03
+19.55000E-06,+2.96482409E-03,-241.20602757E-03
+19.57500E-06,+2.86432158E-03,-247.23617826E-03
+19.60000E-06,+2.92713565E-03,-254.77386662E-03
+19.62500E-06,+3.42964820E-03,-249.24622849E-03
+19.65000E-06,+3.09045223E-03,-254.77386662E-03
+19.67500E-06,+3.69346730E-03,-257.28642941E-03
+19.70000E-06,+3.61809041E-03,-254.77386662E-03
+19.72500E-06,+3.95728639E-03,-249.24622849E-03
+19.75000E-06,+3.69346730E-03,-254.77386662E-03
+19.77500E-06,+4.09547734E-03,-257.28642941E-03
+19.80000E-06,+4.02010046E-03,-254.77386662E-03
+19.82500E-06,+4.42211051E-03,-249.24622849E-03
+19.85000E-06,+4.22110548E-03,-249.24622849E-03
+19.87500E-06,+3.89447232E-03,-255.27637918E-03
+19.90000E-06,+4.37185925E-03,-246.73366570E-03
+19.92500E-06,+4.69849241E-03,-241.20602757E-03
+19.95000E-06,+4.37185925E-03,-238.69346478E-03
+19.97500E-06,+4.35929644E-03,-233.16582665E-03
+20.00000E-06,+4.45979895E-03,-233.16582665E-03
+20.02500E-06,+4.27135674E-03,-233.16582665E-03
+20.05000E-06,+4.37185925E-03,-249.24622849E-03
+20.07500E-06,+4.07035172E-03,-250.75376616E-03
+20.10000E-06,+3.89447232E-03,-254.77386662E-03
+20.12500E-06,+3.93216076E-03,-257.28642941E-03
+20.15000E-06,+4.02010046E-03,-251.25627872E-03
+20.17500E-06,+3.75628137E-03,-258.79396708E-03
+20.20000E-06,+4.13316578E-03,-257.28642941E-03
+20.22500E-06,+3.86934669E-03,-257.28642941E-03
+20.25000E-06,+3.89447232E-03,-257.28642941E-03
+20.27500E-06,+4.13316578E-03,-263.31658009E-03
+20.30000E-06,+4.17085423E-03,-259.29647963E-03
+20.32500E-06,+3.81909544E-03,-255.27637918E-03
+20.35000E-06,+3.53015072E-03,-249.24622849E-03
+20.37500E-06,+3.61809041E-03,-250.75376616E-03
+20.40000E-06,+3.45477383E-03,-249.24622849E-03
+20.42500E-06,+4.27135674E-03,-241.20602757E-03
+20.45000E-06,+3.69346730E-03,-235.17587688E-03
+20.47500E-06,+3.32914569E-03,-233.16582665E-03
+20.50000E-06,+3.96984920E-03,-235.17587688E-03
+20.52500E-06,+4.09547734E-03,-239.19597734E-03
+20.55000E-06,+3.76884418E-03,-238.69346478E-03
+20.57500E-06,+3.61809041E-03,-247.23617826E-03
+20.60000E-06,+4.42211051E-03,-249.24622849E-03
+20.62500E-06,+4.42211051E-03,-249.24622849E-03
+20.65000E-06,+4.49748739E-03,-249.24622849E-03
+20.67500E-06,+4.56030146E-03,-257.28642941E-03
+20.70000E-06,+4.45979895E-03,-257.28642941E-03
+20.72500E-06,+5.03768839E-03,-250.75376616E-03
+20.75000E-06,+4.66080397E-03,-257.28642941E-03
+20.77500E-06,+5.36432155E-03,-249.24622849E-03
+20.80000E-06,+5.17587934E-03,-249.24622849E-03
+20.82500E-06,+5.43969843E-03,-242.71356524E-03
+20.85000E-06,+5.22613060E-03,-243.21607780E-03
+20.87500E-06,+5.43969843E-03,-241.20602757E-03
+20.90000E-06,+5.65326627E-03,-241.20602757E-03
+20.92500E-06,+5.56532657E-03,-241.20602757E-03
+20.95000E-06,+5.42713562E-03,-233.16582665E-03
+20.97500E-06,+5.42713562E-03,-231.15577642E-03
+21.00000E-06,+5.66582909E-03,-225.12562573E-03
+21.02500E-06,+5.07537683E-03,-233.16582665E-03
+21.05000E-06,+5.06281402E-03,-241.20602757E-03
+21.07500E-06,+5.10050246E-03,-249.24622849E-03
+21.10000E-06,+4.93718588E-03,-243.21607780E-03
+21.12500E-06,+5.05025120E-03,-255.27637918E-03
+21.15000E-06,+5.37688436E-03,-251.25627872E-03
+21.17500E-06,+4.73618085E-03,-250.75376616E-03
+21.20000E-06,+4.57286427E-03,-254.77386662E-03
+21.22500E-06,+4.62311553E-03,-257.28642941E-03
+21.25000E-06,+4.69849241E-03,-243.21607780E-03
+21.27500E-06,+4.49748739E-03,-255.27637918E-03
+21.30000E-06,+5.17587934E-03,-254.77386662E-03
+21.32500E-06,+4.35929644E-03,-242.71356524E-03
+21.35000E-06,+4.73618085E-03,-246.73366570E-03
+21.37500E-06,+4.63567834E-03,-247.23617826E-03
+21.40000E-06,+4.57286427E-03,-246.73366570E-03
+21.42500E-06,+4.43467332E-03,-233.16582665E-03
+21.45000E-06,+4.37185925E-03,-227.13567596E-03
+21.47500E-06,+4.22110548E-03,-225.12562573E-03
+21.50000E-06,+4.22110548E-03,-222.61306294E-03
+21.52500E-06,+4.53517583E-03,-225.12562573E-03
+21.55000E-06,+4.45979895E-03,-233.16582665E-03
+21.57500E-06,+4.59798990E-03,-241.20602757E-03
+21.60000E-06,+4.86180899E-03,-241.20602757E-03
+21.62500E-06,+4.87437181E-03,-247.23617826E-03
+21.65000E-06,+5.02512557E-03,-243.21607780E-03
+21.67500E-06,+5.22613060E-03,-241.20602757E-03
+21.70000E-06,+5.57788939E-03,-243.21607780E-03
+21.72500E-06,+5.47738688E-03,-247.23617826E-03
+21.75000E-06,+5.42713562E-03,-241.20602757E-03
+21.77500E-06,+5.62814064E-03,-234.67336432E-03
+21.80000E-06,+5.22613060E-03,-238.69346478E-03
+21.82500E-06,+5.47738688E-03,-241.20602757E-03
+21.85000E-06,+5.82914567E-03,-238.69346478E-03
+21.87500E-06,+5.82914567E-03,-233.16582665E-03
+21.90000E-06,+5.97989943E-03,-227.13567596E-03
+21.92500E-06,+5.96733662E-03,-226.63316340E-03
+21.95000E-06,+5.94221099E-03,-225.12562573E-03
+21.97500E-06,+5.56532657E-03,-218.59296248E-03
+22.00000E-06,+5.57788939E-03,-217.08542481E-03
+22.02500E-06,+5.82914567E-03,-217.08542481E-03
+22.05000E-06,+5.46482406E-03,-238.69346478E-03
+22.07500E-06,+5.67839190E-03,-234.67336432E-03
+22.10000E-06,+5.22613060E-03,-241.20602757E-03
+22.12500E-06,+5.62814064E-03,-241.20602757E-03
+22.15000E-06,+5.42713562E-03,-235.17587688E-03
+22.17500E-06,+5.36432155E-03,-234.67336432E-03
+22.20000E-06,+5.26381904E-03,-238.69346478E-03
+22.22500E-06,+5.22613060E-03,-234.67336432E-03
+22.25000E-06,+5.30150748E-03,-230.65326386E-03
+22.27500E-06,+5.62814064E-03,-233.16582665E-03
+22.30000E-06,+5.62814064E-03,-233.16582665E-03
+22.32500E-06,+4.99999995E-03,-226.63316340E-03
+22.35000E-06,+5.06281402E-03,-225.12562573E-03
+22.37500E-06,+5.02512557E-03,-223.11557550E-03
+22.40000E-06,+4.89949743E-03,-219.09547504E-03
+22.42500E-06,+5.02512557E-03,-215.07537458E-03
+22.45000E-06,+4.97487432E-03,-209.04522389E-03
+22.47500E-06,+5.07537683E-03,-209.04522389E-03
+22.50000E-06,+5.06281402E-03,-209.04522389E-03
+22.52500E-06,+4.93718588E-03,-209.04522389E-03
+22.55000E-06,+5.22613060E-03,-225.12562573E-03
+22.57500E-06,+5.22613060E-03,-218.59296248E-03
+22.60000E-06,+5.17587934E-03,-222.61306294E-03
+22.62500E-06,+5.36432155E-03,-223.11557550E-03
+22.65000E-06,+5.66582909E-03,-222.61306294E-03
+22.67500E-06,+5.64070346E-03,-217.08542481E-03
+22.70000E-06,+5.62814064E-03,-217.08542481E-03
+22.72500E-06,+5.84170848E-03,-217.08542481E-03
+22.75000E-06,+5.86683411E-03,-211.05527412E-03
+22.77500E-06,+5.82914567E-03,-210.55276156E-03
+22.80000E-06,+5.66582909E-03,-203.01507320E-03
+22.82500E-06,+5.70351753E-03,-202.51256065E-03
+22.85000E-06,+5.54020095E-03,-203.01507320E-03
+22.87500E-06,+5.42713562E-03,-201.00502297E-03
+22.90000E-06,+5.86683411E-03,-201.00502297E-03
+22.92500E-06,+5.67839190E-03,-201.00502297E-03
+22.95000E-06,+5.70351753E-03,-195.97989740E-03
+22.97500E-06,+5.62814064E-03,-194.47235973E-03
+23.00000E-06,+5.82914567E-03,-184.92462113E-03
+23.02500E-06,+5.47738688E-03,-184.92462113E-03
+23.05000E-06,+5.30150748E-03,-209.04522389E-03
+23.07500E-06,+5.36432155E-03,-209.04522389E-03
+23.10000E-06,+5.54020095E-03,-209.04522389E-03
+23.12500E-06,+5.42713562E-03,-201.00502297E-03
+23.15000E-06,+5.22613060E-03,-201.00502297E-03
